SHOP_ID,ORIGINAL_LONGITUDE,ORIGINAL_LATITUDE,LONGITUDE,LATITUDE,NET_LONGITUDE,NET_LATITUDE
360122108851,115.77550000,28.64335000,0E-8,0E-8,0E-8,0E-8
360122108852,115.62419000,28.55690200,0E-8,0E-8,0E-8,0E-8
360122108855,115.77510000,28.64249000,0E-8,0E-8,0E-8,0E-8
360122108856,115.80129000,28.66876400,0E-8,0E-8,0E-8,0E-8
360122108857,115.50500000,28.40400000,0E-8,0E-8,0E-8,0E-8
360122108858,115.85690000,28.69769000,0E-8,0E-8,0E-8,0E-8
360122108861,115.82890000,28.75868000,0E-8,0E-8,0E-8,0E-8
360122108862,115.83010000,28.70333000,0E-8,0E-8,0E-8,0E-8
360122108868,115.73000000,28.72160000,0E-8,0E-8,0E-8,0E-8
360122108870,115.69330000,28.66818000,0E-8,0E-8,0E-8,0E-8
360122108871,115.72730000,28.62877000,0E-8,0E-8,0E-8,0E-8
360122108873,115.64085000,28.35265500,0E-8,0E-8,0E-8,0E-8
360122108874,115.75160000,28.61360000,0E-8,0E-8,0E-8,0E-8
360122108877,115.80180000,28.70488000,0E-8,0E-8,0E-8,0E-8
360122108878,115.71040000,28.81260000,0E-8,0E-8,0E-8,0E-8
360122108879,115.84570000,28.69453000,0E-8,0E-8,0E-8,0E-8
360122108882,115.82940000,28.94888000,0E-8,0E-8,0E-8,0E-8
360122108884,115.84550000,28.69514000,0E-8,0E-8,0E-8,0E-8
360122108886,115.84790000,28.72246000,0E-8,0E-8,0E-8,0E-8
360122108887,115.83780000,28.71282000,0E-8,0E-8,0E-8,0E-8
360122108888,115.86310000,28.70252000,0E-8,0E-8,0E-8,0E-8
360122108890,115.87040000,28.72034000,0E-8,0E-8,0E-8,0E-8
360122108892,115.73460000,28.70812000,0E-8,0E-8,0E-8,0E-8
360122108893,115.80080000,28.70411000,0E-8,0E-8,0E-8,0E-8
360122108894,115.87090000,28.70664000,0E-8,0E-8,0E-8,0E-8
360122108896,115.81261000,28.67429000,0E-8,0E-8,0E-8,0E-8
360122108899,115.87250000,28.72101000,0E-8,0E-8,0E-8,0E-8
360122108900,115.50150000,28.39510000,0E-8,0E-8,0E-8,0E-8
360122108901,115.86140000,28.70809000,0E-8,0E-8,0E-8,0E-8
360122108902,115.50000000,28.40100000,0E-8,0E-8,0E-8,0E-8
360122108903,115.81058500,28.73322700,0E-8,0E-8,0E-8,0E-8
360122108906,115.82060000,28.69128000,0E-8,0E-8,0E-8,0E-8
360122108909,115.81975600,28.68994900,0E-8,0E-8,0E-8,0E-8
360122108910,115.78690000,28.89119000,0E-8,0E-8,0E-8,0E-8
360122108912,115.93685000,28.85502600,0E-8,0E-8,0E-8,0E-8
360122108914,115.85091000,28.67710900,0E-8,0E-8,0E-8,0E-8
360122108915,115.84680000,28.69513000,0E-8,0E-8,0E-8,0E-8
360122108917,115.86580000,28.69872000,0E-8,0E-8,0E-8,0E-8
360122108919,115.87440000,28.71336000,0E-8,0E-8,0E-8,0E-8
360122108923,115.81270600,28.67467300,0E-8,0E-8,0E-8,0E-8
360122108926,115.79433400,28.68204000,0E-8,0E-8,0E-8,0E-8
360122108929,115.85330000,28.70089000,0E-8,0E-8,0E-8,0E-8
360122108930,115.50430000,28.39530000,0E-8,0E-8,0E-8,0E-8
360122108931,115.87600000,28.72106000,0E-8,0E-8,0E-8,0E-8
360122108932,115.50600000,28.40700000,0E-8,0E-8,0E-8,0E-8
360122108933,115.80995000,28.67216100,0E-8,0E-8,0E-8,0E-8
360122108934,115.83740000,28.68798000,0E-8,0E-8,0E-8,0E-8
360122108935,115.83890000,28.68924000,0E-8,0E-8,0E-8,0E-8
360122108936,115.84880000,28.77110000,0E-8,0E-8,0E-8,0E-8
360122108939,115.81800000,28.69756000,0E-8,0E-8,0E-8,0E-8
360122108940,115.81980000,28.69453000,0E-8,0E-8,0E-8,0E-8
360122108941,115.81980000,28.70352000,0E-8,0E-8,0E-8,0E-8
360122108944,115.86990000,28.70764000,0E-8,0E-8,0E-8,0E-8
360122108945,115.86090000,28.69443000,0E-8,0E-8,0E-8,0E-8
360122108946,115.49400000,28.39470000,0E-8,0E-8,0E-8,0E-8
360122108948,115.85094000,28.85531000,0E-8,0E-8,0E-8,0E-8
360122108949,115.89651500,28.84428400,0E-8,0E-8,0E-8,0E-8
360122108950,115.90534000,28.84177800,0E-8,0E-8,0E-8,0E-8
360122108951,115.84590000,28.85793100,0E-8,0E-8,0E-8,0E-8
360122108952,115.84192000,28.85746200,0E-8,0E-8,0E-8,0E-8
360122108953,115.72590000,28.72632000,0E-8,0E-8,0E-8,0E-8
360122108955,115.70020000,28.82487000,0E-8,0E-8,0E-8,0E-8
360122108956,115.72546000,28.71883600,0E-8,0E-8,0E-8,0E-8
360122108958,115.72912600,28.71589900,0E-8,0E-8,0E-8,0E-8
360122108959,115.74870000,28.79406000,0E-8,0E-8,0E-8,0E-8
360122108960,115.72655000,28.72271300,0E-8,0E-8,0E-8,0E-8
360122108964,116.04630000,28.97198100,0E-8,0E-8,0E-8,0E-8
360122108965,115.96890000,29.03144000,0E-8,0E-8,0E-8,0E-8
360122108966,115.96520000,29.03353000,0E-8,0E-8,0E-8,0E-8
360122108968,116.06557000,29.06181500,0E-8,0E-8,0E-8,0E-8
360122108970,115.81602500,28.69234300,0E-8,0E-8,0E-8,0E-8
360122108971,115.80968500,28.68874000,0E-8,0E-8,0E-8,0E-8
360122108973,115.81366000,28.68704200,0E-8,0E-8,0E-8,0E-8
360122108975,115.81901600,28.68643200,0E-8,0E-8,0E-8,0E-8
360122108977,115.80749500,28.68934000,0E-8,0E-8,0E-8,0E-8
360122108979,115.73840000,28.71128000,0E-8,0E-8,0E-8,0E-8
360122108982,115.73900000,28.71199000,0E-8,0E-8,0E-8,0E-8
360122108983,115.83460000,28.67809000,0E-8,0E-8,0E-8,0E-8
360122108985,115.88060000,28.72399000,0E-8,0E-8,0E-8,0E-8
360122108987,115.84510000,28.68384000,0E-8,0E-8,0E-8,0E-8
360122108988,115.86960000,28.72303000,0E-8,0E-8,0E-8,0E-8
360122108989,115.85460000,28.69748500,0E-8,0E-8,0E-8,0E-8
360122108990,115.85788000,28.68968200,0E-8,0E-8,0E-8,0E-8
360122108993,115.84440000,28.71462000,0E-8,0E-8,0E-8,0E-8
360122108994,115.85070000,28.71274000,0E-8,0E-8,0E-8,0E-8
360122108995,115.85330000,28.71201000,0E-8,0E-8,0E-8,0E-8
360122108997,115.84990000,28.74609000,0E-8,0E-8,0E-8,0E-8
360122108998,115.84680000,28.74861000,0E-8,0E-8,0E-8,0E-8
360122108999,115.85310000,28.73961000,0E-8,0E-8,0E-8,0E-8
360122109000,115.84940000,28.73981000,0E-8,0E-8,0E-8,0E-8
360122109001,115.84670000,28.71626000,0E-8,0E-8,0E-8,0E-8
360122109002,115.84640000,28.71538000,0E-8,0E-8,0E-8,0E-8
360122109004,115.82230000,28.71498000,0E-8,0E-8,0E-8,0E-8
360122109005,115.84690000,28.73608000,0E-8,0E-8,0E-8,0E-8
360122109006,115.85330000,28.71203000,0E-8,0E-8,0E-8,0E-8
360122109007,115.84640000,28.73592000,0E-8,0E-8,0E-8,0E-8
360122109008,115.85450000,28.71076000,0E-8,0E-8,0E-8,0E-8
360122109009,115.85200000,28.71233000,0E-8,0E-8,0E-8,0E-8
360122109010,115.85190000,28.71251000,0E-8,0E-8,0E-8,0E-8
360122109012,115.80190000,28.70383000,0E-8,0E-8,0E-8,0E-8
360122109014,115.82190000,28.69268000,0E-8,0E-8,0E-8,0E-8
360122109015,115.81960000,28.70383000,0E-8,0E-8,0E-8,0E-8
360122109017,115.83030000,28.70296000,0E-8,0E-8,0E-8,0E-8
360122109019,115.81673000,28.75230200,0E-8,0E-8,0E-8,0E-8
360122109020,115.85100000,28.71153000,0E-8,0E-8,0E-8,0E-8
360122109022,115.82890000,28.67665000,0E-8,0E-8,0E-8,0E-8
360122109027,115.81560500,28.69615700,0E-8,0E-8,0E-8,0E-8
360122109028,115.81669000,28.69123500,0E-8,0E-8,0E-8,0E-8
360122109029,115.81458000,28.68139600,0E-8,0E-8,0E-8,0E-8
360122109030,115.81446000,28.69555900,0E-8,0E-8,0E-8,0E-8
360122109033,115.78220000,28.89433000,0E-8,0E-8,0E-8,0E-8
360122109034,115.90720000,28.85853200,0E-8,0E-8,0E-8,0E-8
360122109035,115.82750000,28.67385000,0E-8,0E-8,0E-8,0E-8
360122109036,115.84178000,28.67577200,0E-8,0E-8,0E-8,0E-8
360122109038,115.84350000,28.69797000,0E-8,0E-8,0E-8,0E-8
360122109041,115.73690000,28.70975000,0E-8,0E-8,0E-8,0E-8
360122109042,115.77540000,28.64371000,0E-8,0E-8,0E-8,0E-8
360122109043,115.78260000,28.66314000,0E-8,0E-8,0E-8,0E-8
360122109044,115.78310000,28.66334000,0E-8,0E-8,0E-8,0E-8
360122109046,115.74870000,28.79407000,0E-8,0E-8,0E-8,0E-8
360122109047,115.74620000,28.76612000,0E-8,0E-8,0E-8,0E-8
360122109048,115.74212000,28.80265200,0E-8,0E-8,0E-8,0E-8
360122109050,115.77440000,28.64273000,0E-8,0E-8,0E-8,0E-8
360122109052,115.64094000,28.35283500,0E-8,0E-8,0E-8,0E-8
360122109057,115.83346600,28.73469700,0E-8,0E-8,0E-8,0E-8
360122109059,115.75345600,28.70664600,0E-8,0E-8,0E-8,0E-8
360122109063,115.87000000,28.75281000,0E-8,0E-8,0E-8,0E-8
360122109066,115.85230000,28.69302000,0E-8,0E-8,0E-8,0E-8
360122109067,115.83910000,28.68155000,0E-8,0E-8,0E-8,0E-8
360122109068,115.83140000,28.68035000,0E-8,0E-8,0E-8,0E-8
360122109070,115.86440000,28.69584000,0E-8,0E-8,0E-8,0E-8
360122109072,115.80837000,28.69312300,0E-8,0E-8,0E-8,0E-8
360122109073,115.82210000,28.69657000,0E-8,0E-8,0E-8,0E-8
360122109075,115.81850000,28.69897000,0E-8,0E-8,0E-8,0E-8
360122109076,115.82150000,28.69556000,0E-8,0E-8,0E-8,0E-8
360122109077,115.82150000,28.69507000,0E-8,0E-8,0E-8,0E-8
360122109078,115.81980000,28.69495000,0E-8,0E-8,0E-8,0E-8
360122109079,115.81980000,28.69453000,0E-8,0E-8,0E-8,0E-8
360122109080,115.81980000,28.69453000,0E-8,0E-8,0E-8,0E-8
360122109081,115.81980000,28.69579000,0E-8,0E-8,0E-8,0E-8
360122109082,115.81863400,28.69240800,0E-8,0E-8,0E-8,0E-8
360122109083,115.82600000,28.70018000,0E-8,0E-8,0E-8,0E-8
360122109084,115.81866500,28.69077000,0E-8,0E-8,0E-8,0E-8
360122109085,115.83720000,28.71947000,0E-8,0E-8,0E-8,0E-8
360122109086,115.83000000,28.70344000,0E-8,0E-8,0E-8,0E-8
360122109088,115.80952000,28.74896800,0E-8,0E-8,0E-8,0E-8
360122109090,115.82510000,28.95166000,0E-8,0E-8,0E-8,0E-8
360122109091,116.18994000,28.94596500,0E-8,0E-8,0E-8,0E-8
360122109092,115.89980000,29.00116000,0E-8,0E-8,0E-8,0E-8
360122109094,115.97334000,28.95121400,0E-8,0E-8,0E-8,0E-8
360122109095,115.90090000,29.00046000,0E-8,0E-8,0E-8,0E-8
360122109097,115.74950000,28.79462000,0E-8,0E-8,0E-8,0E-8
360122109098,115.73140000,28.71173000,0E-8,0E-8,0E-8,0E-8
360122109101,115.72710000,28.72127000,0E-8,0E-8,0E-8,0E-8
360122109102,115.72770000,28.72120000,0E-8,0E-8,0E-8,0E-8
360122109103,115.71410000,28.81297000,0E-8,0E-8,0E-8,0E-8
360122109105,115.72750000,28.72286000,0E-8,0E-8,0E-8,0E-8
360122109106,115.72571000,28.71881500,0E-8,0E-8,0E-8,0E-8
360122109107,115.72610000,28.71766000,0E-8,0E-8,0E-8,0E-8
360122109108,115.72600000,28.71832000,0E-8,0E-8,0E-8,0E-8
360122109109,115.83850000,28.67794000,0E-8,0E-8,0E-8,0E-8
360122109110,115.72900000,28.72155000,0E-8,0E-8,0E-8,0E-8
360122109112,115.73570000,28.70877000,0E-8,0E-8,0E-8,0E-8
360122109113,115.72766000,28.72095300,0E-8,0E-8,0E-8,0E-8
360122109114,115.72870000,28.72691000,0E-8,0E-8,0E-8,0E-8
360122109115,115.73519000,28.70208400,0E-8,0E-8,0E-8,0E-8
360122109116,115.73129000,28.70181000,0E-8,0E-8,0E-8,0E-8
360122109117,115.73679000,28.70320900,0E-8,0E-8,0E-8,0E-8
360122109118,115.74654400,28.69714000,0E-8,0E-8,0E-8,0E-8
360122109119,115.73485600,28.69836200,0E-8,0E-8,0E-8,0E-8
360122109120,115.81058000,28.68865400,0E-8,0E-8,0E-8,0E-8
360122109121,115.82680000,28.68168000,0E-8,0E-8,0E-8,0E-8
360122109125,115.81551000,28.69369000,0E-8,0E-8,0E-8,0E-8
360122109126,115.81963000,28.68489300,0E-8,0E-8,0E-8,0E-8
360122109127,115.81514000,28.69435700,0E-8,0E-8,0E-8,0E-8
360122109128,115.80689000,28.69435700,0E-8,0E-8,0E-8,0E-8
360122109129,115.80672000,28.69475700,0E-8,0E-8,0E-8,0E-8
360122109130,115.81371000,28.68689500,0E-8,0E-8,0E-8,0E-8
360122109131,115.81515000,28.69443900,0E-8,0E-8,0E-8,0E-8
360122109132,115.80656000,28.69502300,0E-8,0E-8,0E-8,0E-8
360122109133,115.80629000,28.69248800,0E-8,0E-8,0E-8,0E-8
360122109134,115.81837000,28.68775200,0E-8,0E-8,0E-8,0E-8
360122109135,115.81782500,28.68798800,0E-8,0E-8,0E-8,0E-8
360122109137,115.81250000,28.70357000,0E-8,0E-8,0E-8,0E-8
360122109140,115.85006000,28.68450200,0E-8,0E-8,0E-8,0E-8
360122109141,115.86230000,28.69925000,0E-8,0E-8,0E-8,0E-8
360122109142,115.49450000,28.40800000,0E-8,0E-8,0E-8,0E-8
360122109143,115.84150000,28.67673000,0E-8,0E-8,0E-8,0E-8
360122109145,115.86710000,28.69974000,0E-8,0E-8,0E-8,0E-8
360122109146,115.85051000,28.67514200,0E-8,0E-8,0E-8,0E-8
360122109147,115.85830000,28.70046000,0E-8,0E-8,0E-8,0E-8
360122109148,115.76500000,28.52302000,0E-8,0E-8,0E-8,0E-8
360122109150,115.71870000,28.80599000,0E-8,0E-8,0E-8,0E-8
360122109151,115.75016000,28.79319800,0E-8,0E-8,0E-8,0E-8
360122109153,115.62749500,28.55173700,0E-8,0E-8,0E-8,0E-8
360122109154,115.72327000,28.47156100,0E-8,0E-8,0E-8,0E-8
360122109155,115.72334000,28.47146200,0E-8,0E-8,0E-8,0E-8
360122109157,115.62819000,28.55030600,0E-8,0E-8,0E-8,0E-8
360122109158,115.62336000,28.56130000,0E-8,0E-8,0E-8,0E-8
360122109159,115.68051000,28.59816000,0E-8,0E-8,0E-8,0E-8
360122109160,115.68053000,28.59817300,0E-8,0E-8,0E-8,0E-8
360122109161,115.85840000,28.69960000,0E-8,0E-8,0E-8,0E-8
360122109163,115.86310000,28.70247000,0E-8,0E-8,0E-8,0E-8
360122109164,115.84650000,28.67224000,0E-8,0E-8,0E-8,0E-8
360122109167,115.49470000,28.39560000,0E-8,0E-8,0E-8,0E-8
360122109168,115.73380000,28.71053000,0E-8,0E-8,0E-8,0E-8
360122109169,115.81447000,28.68796200,0E-8,0E-8,0E-8,0E-8
360122109170,115.90630000,28.97353000,0E-8,0E-8,0E-8,0E-8
360122109171,116.07255600,29.02926600,0E-8,0E-8,0E-8,0E-8
360122109172,115.84680000,28.71856000,0E-8,0E-8,0E-8,0E-8
360122109173,115.81478000,28.68054800,0E-8,0E-8,0E-8,0E-8
360122109174,115.82044000,28.69567300,0E-8,0E-8,0E-8,0E-8
360122109175,115.82473000,28.68742600,0E-8,0E-8,0E-8,0E-8
360122109176,115.87660000,28.72283000,0E-8,0E-8,0E-8,0E-8
360122109179,115.81245000,28.68329400,0E-8,0E-8,0E-8,0E-8
360122109180,115.81245000,28.68329400,0E-8,0E-8,0E-8,0E-8
360122109181,115.81767000,28.68925900,0E-8,0E-8,0E-8,0E-8
360122109182,115.83310000,28.73366000,0E-8,0E-8,0E-8,0E-8
360122109187,115.74860000,28.79415000,0E-8,0E-8,0E-8,0E-8
360122109188,115.72550000,28.72668000,0E-8,0E-8,0E-8,0E-8
360122109189,115.82060000,28.69149000,0E-8,0E-8,0E-8,0E-8
360122109190,115.81100000,28.71257000,0E-8,0E-8,0E-8,0E-8
360122109191,115.84520000,28.73997000,0E-8,0E-8,0E-8,0E-8
360122109193,115.80852500,28.69289800,0E-8,0E-8,0E-8,0E-8
360122109194,115.87160000,28.75274000,0E-8,0E-8,0E-8,0E-8
360122109195,115.85140000,28.77770000,0E-8,0E-8,0E-8,0E-8
360122109196,115.85080000,28.69110000,0E-8,0E-8,0E-8,0E-8
360122109202,115.82130000,28.69295000,0E-8,0E-8,0E-8,0E-8
360122109204,115.85630000,28.69735000,0E-8,0E-8,0E-8,0E-8
360122109206,115.83170000,28.65200000,0E-8,0E-8,0E-8,0E-8
360122109207,115.81780000,28.70357000,0E-8,0E-8,0E-8,0E-8
360122109210,115.81750500,28.68977000,0E-8,0E-8,0E-8,0E-8
360122109211,115.80426000,28.67664300,0E-8,0E-8,0E-8,0E-8
360122109212,115.72770000,28.62833000,0E-8,0E-8,0E-8,0E-8
360122109213,115.86040000,28.69623000,0E-8,0E-8,0E-8,0E-8
360122109214,115.82170000,28.72563000,0E-8,0E-8,0E-8,0E-8
360122109215,115.85080000,28.75164000,0E-8,0E-8,0E-8,0E-8
360122109216,116.07626000,29.00144000,0E-8,0E-8,0E-8,0E-8
360122109217,115.83400000,28.76135600,0E-8,0E-8,0E-8,0E-8
360122109222,115.79117600,28.65970000,0E-8,0E-8,0E-8,0E-8
360122109225,115.82439400,28.67291500,0E-8,0E-8,0E-8,0E-8
360122109226,115.80190000,28.70358000,0E-8,0E-8,0E-8,0E-8
360122109227,115.80715000,28.69230800,0E-8,0E-8,0E-8,0E-8
360122109230,115.81912000,28.68844800,0E-8,0E-8,0E-8,0E-8
360122109231,115.79950000,28.70179000,0E-8,0E-8,0E-8,0E-8
360122109233,115.81792400,28.68800400,0E-8,0E-8,0E-8,0E-8
360122109234,115.84680000,28.68521000,0E-8,0E-8,0E-8,0E-8
360122109236,115.84570000,28.69454000,0E-8,0E-8,0E-8,0E-8
360122109237,115.84110000,28.68584000,0E-8,0E-8,0E-8,0E-8
360122109238,115.86730000,28.70407000,0E-8,0E-8,0E-8,0E-8
360122109239,115.84560000,28.74095000,0E-8,0E-8,0E-8,0E-8
360122109243,115.83740000,28.67698000,0E-8,0E-8,0E-8,0E-8
360122109247,115.82030000,28.69548600,0E-8,0E-8,0E-8,0E-8
360122109248,115.69480000,28.66767000,0E-8,0E-8,0E-8,0E-8
360122109249,115.72333500,28.47140000,0E-8,0E-8,0E-8,0E-8
360122109252,115.78930000,28.70793000,0E-8,0E-8,0E-8,0E-8
360122109253,115.81190000,28.69637000,0E-8,0E-8,0E-8,0E-8
360122109256,115.81132000,28.68866700,0E-8,0E-8,0E-8,0E-8
360122109257,115.80943000,28.68874400,0E-8,0E-8,0E-8,0E-8
360122109258,115.82844000,28.73772200,0E-8,0E-8,0E-8,0E-8
360122109259,115.87350000,28.75276000,0E-8,0E-8,0E-8,0E-8
360122109261,115.81980000,28.71257000,0E-8,0E-8,0E-8,0E-8
360122109262,115.84640000,28.71796000,0E-8,0E-8,0E-8,0E-8
360122109263,115.83422000,28.75891000,0E-8,0E-8,0E-8,0E-8
360122109264,115.80240000,28.73370400,0E-8,0E-8,0E-8,0E-8
360122109265,115.80447400,28.72748800,0E-8,0E-8,0E-8,0E-8
360122109267,115.83024600,28.73009700,0E-8,0E-8,0E-8,0E-8
360122109269,115.97694400,28.95293200,0E-8,0E-8,0E-8,0E-8
360122109270,115.82277000,28.68331700,0E-8,0E-8,0E-8,0E-8
360122109273,115.79356000,28.69929100,0E-8,0E-8,0E-8,0E-8
360122109275,115.84140000,28.68078000,0E-8,0E-8,0E-8,0E-8
360122109276,115.86280000,28.70043000,0E-8,0E-8,0E-8,0E-8
360122109278,115.50550000,28.39580000,0E-8,0E-8,0E-8,0E-8
360122109282,115.84670000,28.74758000,0E-8,0E-8,0E-8,0E-8
360122109285,115.80292000,28.69616000,0E-8,0E-8,0E-8,0E-8
360122109286,115.80970000,28.69378900,0E-8,0E-8,0E-8,0E-8
360122109287,115.83660000,28.65091000,0E-8,0E-8,0E-8,0E-8
360122109289,115.77790000,28.66560000,0E-8,0E-8,0E-8,0E-8
360122109291,115.85550000,28.73889000,0E-8,0E-8,0E-8,0E-8
360122109292,115.85280000,28.73611000,0E-8,0E-8,0E-8,0E-8
360122109294,115.82220000,28.72625000,0E-8,0E-8,0E-8,0E-8
360122109295,115.81960000,28.71722000,0E-8,0E-8,0E-8,0E-8
360122109296,115.82020000,28.71993000,0E-8,0E-8,0E-8,0E-8
360122109297,115.73690000,28.70916000,0E-8,0E-8,0E-8,0E-8
360122109298,115.71920000,28.80825000,0E-8,0E-8,0E-8,0E-8
360122109299,115.71900000,28.80789000,0E-8,0E-8,0E-8,0E-8
360122109301,116.07770500,28.99712800,0E-8,0E-8,0E-8,0E-8
360122109303,115.82866000,28.73741100,0E-8,0E-8,0E-8,0E-8
360122109304,115.85580000,28.69706000,0E-8,0E-8,0E-8,0E-8
360122109305,115.81980000,28.71257000,0E-8,0E-8,0E-8,0E-8
360122109306,115.87180000,28.75274000,0E-8,0E-8,0E-8,0E-8
360122109307,115.85940000,28.70231000,0E-8,0E-8,0E-8,0E-8
360122109308,115.83120000,28.64963000,0E-8,0E-8,0E-8,0E-8
360122109309,115.84616000,28.68002000,0E-8,0E-8,0E-8,0E-8
360122109311,115.75810000,28.61630000,0E-8,0E-8,0E-8,0E-8
360122109313,115.81812000,28.69227400,0E-8,0E-8,0E-8,0E-8
360122109317,115.84580000,28.69455000,0E-8,0E-8,0E-8,0E-8
360122109319,115.82890000,28.73948000,0E-8,0E-8,0E-8,0E-8
360122109320,115.80447400,28.72748800,0E-8,0E-8,0E-8,0E-8
360122109321,115.80686000,28.71327000,0E-8,0E-8,0E-8,0E-8
360122109324,115.86040000,28.69693000,0E-8,0E-8,0E-8,0E-8
360122109325,115.85127000,28.67841000,0E-8,0E-8,0E-8,0E-8
360122109327,115.86980000,28.74406000,0E-8,0E-8,0E-8,0E-8
360122109328,115.79819000,28.68783000,0E-8,0E-8,0E-8,0E-8
360122109329,115.80559500,28.69857000,0E-8,0E-8,0E-8,0E-8
360122109331,115.75300000,28.66984000,0E-8,0E-8,0E-8,0E-8
360122109333,115.81421000,28.67252700,0E-8,0E-8,0E-8,0E-8
360122109334,115.85010000,28.68895000,0E-8,0E-8,0E-8,0E-8
360122109336,115.81399000,28.68670700,0E-8,0E-8,0E-8,0E-8
360122109337,115.81567000,28.68782600,0E-8,0E-8,0E-8,0E-8
360122109338,115.81980000,28.71257000,0E-8,0E-8,0E-8,0E-8
360122109339,115.72168000,28.40847000,0E-8,0E-8,0E-8,0E-8
360122109341,115.68039000,28.59954300,0E-8,0E-8,0E-8,0E-8
360122109342,115.79304000,28.46430200,0E-8,0E-8,0E-8,0E-8
360122109344,115.83288600,28.94823600,0E-8,0E-8,0E-8,0E-8
360122109345,115.48370000,28.53540000,0E-8,0E-8,0E-8,0E-8
360122109348,115.72820000,28.63134000,0E-8,0E-8,0E-8,0E-8
360122109349,115.74840000,28.68402000,0E-8,0E-8,0E-8,0E-8
360122109353,115.74610000,28.68366000,0E-8,0E-8,0E-8,0E-8
360122109354,115.80900000,28.62001000,0E-8,0E-8,0E-8,0E-8
360122109355,115.80790000,28.62011000,0E-8,0E-8,0E-8,0E-8
360122109356,115.73690000,28.70914000,0E-8,0E-8,0E-8,0E-8
360122109358,115.81750000,28.71257000,0E-8,0E-8,0E-8,0E-8
360122109359,115.83740000,28.73946000,0E-8,0E-8,0E-8,0E-8
360122109360,115.81960000,28.71257000,0E-8,0E-8,0E-8,0E-8
360122109362,115.86970000,28.72519000,0E-8,0E-8,0E-8,0E-8
360122109363,115.83340000,28.68349000,0E-8,0E-8,0E-8,0E-8
360122109364,115.72410000,28.71576000,0E-8,0E-8,0E-8,0E-8
360122109365,115.80680000,28.62090000,0E-8,0E-8,0E-8,0E-8
360122109369,115.79822000,28.68841700,0E-8,0E-8,0E-8,0E-8
360122109370,115.79661600,28.68655600,0E-8,0E-8,0E-8,0E-8
360122109371,115.81930000,28.70399000,0E-8,0E-8,0E-8,0E-8
360122109372,115.81637600,28.68665100,0E-8,0E-8,0E-8,0E-8
360122109375,115.85520000,28.69424000,0E-8,0E-8,0E-8,0E-8
360122109376,115.85960000,28.70595000,0E-8,0E-8,0E-8,0E-8
360122109377,115.85990000,28.70578000,0E-8,0E-8,0E-8,0E-8
360122109378,115.86460000,28.70886000,0E-8,0E-8,0E-8,0E-8
360122109379,115.83780000,28.68764000,0E-8,0E-8,0E-8,0E-8
360122109380,115.84160000,28.67792000,0E-8,0E-8,0E-8,0E-8
360122109381,115.84610000,28.68666000,0E-8,0E-8,0E-8,0E-8
360122109383,115.73730000,28.71122000,0E-8,0E-8,0E-8,0E-8
360122109384,115.76880000,28.67048000,0E-8,0E-8,0E-8,0E-8
360122109385,115.72910000,28.71476000,0E-8,0E-8,0E-8,0E-8
360122109386,115.75550000,28.66860000,0E-8,0E-8,0E-8,0E-8
360122109387,115.78350000,28.66519000,0E-8,0E-8,0E-8,0E-8
360122109388,115.73880000,28.63368000,0E-8,0E-8,0E-8,0E-8
360122109389,115.73890000,28.63585000,0E-8,0E-8,0E-8,0E-8
360122109390,115.81812000,28.75832400,0E-8,0E-8,0E-8,0E-8
360122109392,115.87090000,28.74745000,0E-8,0E-8,0E-8,0E-8
360122109393,115.84830000,28.72596000,0E-8,0E-8,0E-8,0E-8
360122109394,115.86082000,28.81599000,0E-8,0E-8,0E-8,0E-8
360122109395,115.84450000,28.69983000,0E-8,0E-8,0E-8,0E-8
360122109398,115.87060000,28.72294000,0E-8,0E-8,0E-8,0E-8
360122109401,115.81300000,28.67270000,0E-8,0E-8,0E-8,0E-8
360122109402,115.79111500,28.65919900,0E-8,0E-8,0E-8,0E-8
360122109403,115.80710000,28.62208000,0E-8,0E-8,0E-8,0E-8
360122109404,115.73800000,28.71177000,0E-8,0E-8,0E-8,0E-8
360122109405,115.77670000,28.62701000,0E-8,0E-8,0E-8,0E-8
360122109410,115.85200000,28.74861000,0E-8,0E-8,0E-8,0E-8
360122109413,115.81910000,28.71257000,0E-8,0E-8,0E-8,0E-8
360122109414,115.81900000,28.72426600,0E-8,0E-8,0E-8,0E-8
360122109415,115.85560000,28.74632000,0E-8,0E-8,0E-8,0E-8
360122109416,115.84120000,28.68593000,0E-8,0E-8,0E-8,0E-8
360122109418,115.50190000,28.40360000,0E-8,0E-8,0E-8,0E-8
360122109420,115.73500000,28.71044000,0E-8,0E-8,0E-8,0E-8
360122109423,115.83600000,28.67724000,0E-8,0E-8,0E-8,0E-8
360122109424,115.87740000,28.72033000,0E-8,0E-8,0E-8,0E-8
360122109426,115.87440000,28.72297000,0E-8,0E-8,0E-8,0E-8
360122109427,115.85830000,28.70354000,0E-8,0E-8,0E-8,0E-8
360122109428,115.86060000,28.69676000,0E-8,0E-8,0E-8,0E-8
360122109429,115.72720000,28.72130000,0E-8,0E-8,0E-8,0E-8
360122109430,115.78740000,28.57348000,0E-8,0E-8,0E-8,0E-8
360122109431,115.81140000,28.62020000,0E-8,0E-8,0E-8,0E-8
360122109432,115.77410000,28.63817000,0E-8,0E-8,0E-8,0E-8
360122109433,115.80730000,28.62665000,0E-8,0E-8,0E-8,0E-8
360122109434,115.79400000,28.57098000,0E-8,0E-8,0E-8,0E-8
